timestamp,frame_file,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp_mpu,temp_bmp,pressure,altitude_bmp,motor_left_dir,motor_left_speed,motor_right_dir,motor_right_speed,servo1_angle,servo2_angle,e_stop_active
1747827230.1083531,1747827230.108.jpg,0.086669921875,-0.068359375,1.06591796875,0.732824427480916,-0.16030534351145037,1.1526717557251909,0,0,0,30.882941176470588,29.497729901387867,0,0,0,0,0,0,90,85,0
1747827230.233709,1747827230.234.jpg,0.086181640625,-0.072998046875,1.104248046875,1.6717557251908397,-1.6870229007633588,1.6870229007633588,0,0,0,30.882941176470588,29.497729901387867,0,0,1,100,1,100,90,85,0
1747827230.3345177,1747827230.335.jpg,0.07861328125,-0.0791015625,1.03369140625,-1.0381679389312977,0.25190839694656486,1.7786259541984732,0,0,0,30.882941176470588,29.497729901387867,0,0,0,0,0,0,90,85,0
1747827230.5221484,1747827230.522.jpg,0.086669921875,-0.074462890625,1.06396484375,0.8549618320610687,-0.22137404580152673,1.282442748091603,0,0,0,30.93,29.485102455602522,0,0,0,0,0,0,90,85,0
1747827230.6226387,1747827230.623.jpg,0.083984375,-0.076171875,1.054931640625,0.5954198473282443,0.15267175572519084,1.0610687022900764,0,0,0,30.882941176470588,29.491416291672813,0,0,0,0,0,0,90,85,0
1747827230.723621,1747827230.724.jpg,0.084716796875,-0.07373046875,1.059814453125,0.6870229007633588,0.04580152671755725,1.1145038167938932,0,0,0,30.97705882352941,29.491416291672813,0,0,0,0,0,0,90,85,0
1747827230.924947,1747827230.925.jpg,0.08642578125,-0.074951171875,1.072998046875,0.46564885496183206,-0.061068702290076333,1.381679389312977,0,0,0,30.97705882352941,29.491416291672813,0,0,0,0,0,0,90,85,0
1747827230.9699702,1747827230.970.jpg,0.08642578125,-0.073974609375,1.065673828125,0.45038167938931295,0.061068702290076333,1.0534351145038168,0,0,0,30.97705882352941,29.485102455602522,0,0,0,0,0,0,126,85,0
1747827231.1027412,1747827231.103.jpg,0.095703125,-0.114990234375,1.09375,-1.2595419847328244,0.732824427480916,1.3893129770992367,0,0,0,30.882941176470588,29.491416291672813,0,0,0,0,0,0,144,85,0
1747827231.307046,1747827231.307.jpg,0.08203125,-0.0595703125,1.08837890625,1.6259541984732824,-0.5343511450381679,0.6335877862595419,0,0,0,30.97705882352941,29.491416291672813,0,0,0,0,0,0,144,85,0
1747827231.3703327,1747827231.370.jpg,0.153564453125,-0.0927734375,0.808349609375,3.564885496183206,9.587786259541986,-0.46564885496183206,0,0,0,30.93,29.46615958868846,0,0,0,0,0,0,144,65,0
1747827231.6287003,1747827231.629.jpg,0.077880859375,-0.079345703125,1.041015625,-1.9389312977099236,-0.04580152671755725,1.3053435114503817,0,0,0,30.835882352941177,29.491416291672813,0,0,0,0,0,0,144,55,0
1747827231.7289803,1747827231.729.jpg,0.072265625,-0.065673828125,1.065673828125,0.816793893129771,-0.1450381679389313,1.282442748091603,0,0,0,30.93,29.478788393119835,0,0,0,0,0,0,144,55,0
1747827231.8097653,1747827231.810.jpg,0.092041015625,-0.066162109375,1.05078125,-0.3511450381679389,1.1450381679389312,1.7557251908396947,0,0,0,30.882941176470588,29.485102455602522,0,0,0,0,0,0,144,85,0
1747827231.930239,1747827231.930.jpg,0.04736328125,-0.0576171875,1.1796875,-0.03816793893129771,-3.3969465648854964,-0.6946564885496184,0,0,0,30.97705882352941,29.485102455602522,0,0,0,0,0,0,90,85,0
1747827232.1312172,1747827232.131.jpg,0.068603515625,-0.120849609375,1.004150390625,2.213740458015267,1.1374045801526718,0.7251908396946565,0,0,0,30.93,29.47247410416755,0,0,0,0,0,0,90,85,0
1747827232.2316308,1747827232.232.jpg,0.08544921875,-0.0869140625,1.026611328125,1.465648854961832,-0.12213740458015267,1.1984732824427482,0,0,0,30.882941176470588,29.478788393119835,0,0,0,0,0,0,90,85,0
1747827232.3320508,1747827232.332.jpg,0.0869140625,-0.06640625,1.063232421875,1.5801526717557253,-0.5190839694656488,1.1908396946564885,0,0,0,30.93,29.47247410416755,0,0,0,0,0,0,90,85,0
1747827232.5335279,1747827232.534.jpg,0.089599609375,-0.0712890625,1.056396484375,0.15267175572519084,0.29770992366412213,1.1526717557251909,0,0,0,30.93,29.47247410416755,0,0,0,0,0,0,90,85,0
1747827232.63437,1747827232.634.jpg,0.0859375,-0.069580078125,1.04931640625,0.3816793893129771,-0.1297709923664122,1.1145038167938932,0,0,0,30.93,29.46615958868846,0,0,0,0,0,0,90,85,0
1747827232.735351,1747827232.735.jpg,0.091064453125,-0.074462890625,1.071044921875,0.7938931297709924,-0.1984732824427481,1.1984732824427482,0,0,0,30.882941176470588,29.459844846625334,0,0,0,0,0,0,90,85,0
1747827232.9364994,1747827232.936.jpg,0.087890625,-0.072998046875,1.05615234375,0.5267175572519084,-1.9465648854961832,1.2213740458015268,0,0,0,30.97705882352941,29.459844846625334,0,0,0,0,0,0,90,85,0
1747827233.0386572,1747827233.039.jpg,0.056884765625,-0.091064453125,1.099609375,1.213740458015267,-1.9465648854961832,-1.8091603053435115,0,0,0,30.882941176470588,29.46615958868846,0,0,0,0,0,0,72,85,0
1747827233.2368684,1747827233.237.jpg,0.093994140625,-0.096435546875,1.095458984375,3.1374045801526718,-2.068702290076336,2.045801526717557,0,0,0,30.882941176470588,29.453529877920925,0,0,0,0,0,0,54,85,0
1747827233.3054814,1747827233.305.jpg,0.129150390625,-0.0537109375,0.967041015625,-1.1908396946564885,-0.3435114503816794,-0.8244274809160306,0,0,0,30.788823529411765,29.459844846625334,0,0,0,0,0,0,36,85,0
1747827233.5206947,1747827233.521.jpg,0.11376953125,-0.083251953125,1.05810546875,3.198473282442748,-1.6793893129770991,0.8778625954198473,0,0,0,30.835882352941177,29.459844846625334,0,0,0,0,0,0,36,85,0
1747827233.5722742,1747827233.572.jpg,0.1083984375,-0.07763671875,1.07666015625,-2.3435114503816794,1.7404580152671756,1.282442748091603,0,0,0,30.882941176470588,29.453529877920925,0,0,0,0,0,0,54,85,0
1747827233.691351,1747827233.691.jpg,0.036865234375,-0.090087890625,1.2119140625,1.5038167938931297,0.7862595419847328,2.519083969465649,0,0,0,30.93,29.44721468251796,0,0,0,0,0,0,72,85,0
1747827233.8445873,1747827233.845.jpg,0.06689453125,-0.105224609375,1.29541015625,4.312977099236641,-1.6259541984732824,-1.3740458015267176,0,0,0,30.93,29.434583611387218,0,0,0,0,0,0,90,85,0
1747827233.942636,1747827233.943.jpg,0.071533203125,-0.075439453125,1.075927734375,-0.03816793893129771,1.8854961832061068,0.8778625954198473,0,0,0,30.882941176470588,29.44721468251796,0,0,0,0,0,0,90,85,0
1747827234.0430732,1747827234.043.jpg,0.0830078125,-0.087158203125,1.067138671875,1.1908396946564885,0.015267175572519083,1.2366412213740459,0,0,0,30.93,29.440899260359163,0,0,0,0,0,0,90,85,0
1747827234.2446887,1747827234.245.jpg,0.0791015625,-0.07275390625,1.06201171875,-0.06870229007633588,0.3053435114503817,1.3282442748091603,0,0,0,30.93,29.440899260359163,0,0,0,0,0,0,90,85,0
1747827234.3451867,1747827234.345.jpg,0.087890625,-0.0703125,1.058349609375,0.6717557251908397,-0.1297709923664122,1.0687022900763359,0,0,0,30.882941176470588,29.44721468251796,0,0,0,0,0,0,90,85,0
1747827234.4398792,1747827234.440.jpg,0.08544921875,-0.068603515625,1.0634765625,0.48854961832061067,-0.16030534351145037,1.1603053435114503,0,0,0,30.93,29.428267735544797,0,0,0,0,0,0,90,65,0
1747827234.6472905,1747827234.647.jpg,0.106201171875,-0.065185546875,1.04345703125,1.1221374045801527,-0.9007633587786259,1.4122137404580153,0,0,0,30.882941176470588,29.440899260359163,0,0,0,0,0,0,90,55,0
1747827234.747935,1747827234.748.jpg,0.095703125,-0.0625,1.045166015625,0.40458015267175573,-1.8778625954198473,1.1374045801526718,0,0,0,30.835882352941177,29.434583611387218,0,0,0,0,0,0,90,55,0
1747827234.8399963,1747827234.840.jpg,0.086181640625,-0.07470703125,1.0546875,0.6641221374045801,-1.9541984732824427,0.9770992366412213,0,0,0,30.835882352941177,29.434583611387218,0,0,0,0,0,0,90,65,0
1747827234.9495046,1747827234.950.jpg,0.091796875,-0.0400390625,1.056884765625,-0.29770992366412213,1.717557251908397,1.282442748091603,0,0,0,30.93,29.428267735544797,0,0,0,0,0,0,90,85,0
1747827235.1504726,1747827235.150.jpg,0.092041015625,-0.078369140625,1.06640625,0.6946564885496184,1.916030534351145,1.1603053435114503,0,0,0,30.835882352941177,29.42195163277456,0,0,0,0,0,0,90,85,0
1747827235.2514436,1747827235.251.jpg,0.08447265625,-0.06689453125,1.06005859375,0.24427480916030533,0.0916030534351145,1.1755725190839694,0,0,0,30.97705882352941,29.42195163277456,0,0,0,0,0,0,90,85,0
1747827235.3851173,1747827235.385.jpg,0.086181640625,-0.0673828125,1.071044921875,0.46564885496183206,-0.007633587786259542,1.1908396946564885,0,0,0,30.882941176470588,29.428267735544797,0,0,0,0,0,0,90,85,0
1747827235.5171654,1747827235.517.jpg,0.093017578125,-0.076416015625,1.077392578125,0.6106870229007634,-0.3816793893129771,1.099236641221374,0,0,0,30.97705882352941,29.42195163277456,0,0,0,0,0,0,90,95,0
1747827235.5739074,1747827235.574.jpg,0.07470703125,-0.06396484375,1.056396484375,0.35877862595419846,0.4732824427480916,1.0916030534351144,0,0,0,30.835882352941177,29.42195163277456,0,0,0,0,0,0,90,105,0
1747827235.812862,1747827235.813.jpg,0.091552734375,-0.079833984375,1.04736328125,0.8854961832061069,-0.183206106870229,1.2671755725190839,0,0,0,30.882941176470588,29.434583611387218,0,0,0,0,0,0,90,105,0
1747827235.9077559,1747827235.908.jpg,0.10205078125,-0.046142578125,1.066162109375,0.5114503816793893,0.13740458015267176,1.0458015267175573,0,0,0,30.882941176470588,29.42195163277456,0,0,0,0,0,0,90,85,0
1747827236.1585157,1747827236.159.jpg,0.082763671875,-0.072509765625,1.058349609375,0.07633587786259542,0.2900763358778626,1.3129770992366412,0,0,0,30.788823529411765,29.409318746221164,0,0,0,0,0,0,90,85,0
1747827236.2585478,1747827236.259.jpg,0.093017578125,-0.076171875,1.05712890625,0.29770992366412213,-0.030534351145038167,1.3129770992366412,0,0,0,30.882941176470588,29.409318746221164,0,0,0,0,0,0,90,85,0
1747827236.4596786,1747827236.460.jpg,0.09228515625,-0.065673828125,1.056396484375,0.9923664122137404,-0.44274809160305345,1.0610687022900764,0,0,0,30.882941176470588,29.42195163277456,0,0,0,0,0,0,90,85,0
1747827236.5607853,1747827236.561.jpg,0.086181640625,-0.07080078125,1.06396484375,0.8091603053435115,-0.10687022900763359,1.1603053435114503,0,0,0,30.882941176470588,29.409318746221164,0,0,0,0,0,0,90,85,0
1747827236.6610842,1747827236.661.jpg,0.081298828125,-0.084228515625,1.0771484375,0.22137404580152673,-0.10687022900763359,1.1145038167938932,0,0,0,30.882941176470588,29.409318746221164,0,0,0,0,0,0,90,85,0
1747827236.8129191,1747827236.813.jpg,0.0869140625,-0.070556640625,1.06396484375,0.6030534351145038,-0.26717557251908397,1.1526717557251909,0,0,0,30.93,29.396684951267854,0,0,0,0,0,0,90,85,0
1747827236.9092197,1747827236.909.jpg,0.0908203125,-0.07470703125,1.07666015625,0.44274809160305345,0.183206106870229,1.0916030534351144,0,0,0,30.93,29.409318746221164,0,0,0,0,0,0,90,85,1
1747827237.1546216,1747827237.155.jpg,0.090087890625,-0.073974609375,1.03466796875,0.3969465648854962,0.061068702290076333,1.2442748091603053,0,0,0,30.788823529411765,29.396684951267854,0,0,0,0,0,0,90,85,1
1747827237.2427275,1747827237.243.jpg,0.082275390625,-0.0517578125,1.057861328125,0.549618320610687,-0.0916030534351145,1.2061068702290076,0,0,0,30.835882352941177,29.396684951267854,0,0,0,0,0,0,90,85,0
1747827237.382292,1747827237.382.jpg,0.085205078125,-0.071044921875,1.053955078125,0.6183206106870229,0.07633587786259542,1.2061068702290076,0,0,0,30.882941176470588,29.396684951267854,0,0,0,0,0,0,90,85,0
1747827237.5663724,1747827237.566.jpg,0.080322265625,-0.0712890625,1.054443359375,0.48854961832061067,0.03816793893129771,0.9389312977099237,0,0,0,30.882941176470588,29.396684951267854,0,0,0,0,0,0,90,90,0
1747827237.643185,1747827237.643.jpg,0.091552734375,-0.07177734375,1.053955078125,0.4732824427480916,-0.16030534351145037,1.2671755725190839,0,0,0,30.93,29.384050247455196,0,0,0,0,0,0,90,85,0
1747827237.868379,1747827237.868.jpg,0.08984375,-0.0654296875,1.050537109375,0.22900763358778625,1.9465648854961832,1.2366412213740459,0,0,0,30.835882352941177,29.37773255458294,0,0,0,0,0,0,90,85,0
1747827237.9692392,1747827237.969.jpg,0.086669921875,-0.072998046875,1.072509765625,0.5267175572519084,0.13740458015267176,1.2900763358778626,0,0,0,30.882941176470588,29.37773255458294,0,0,0,0,0,0,90,85,0
1747827238.0703363,1747827238.070.jpg,0.08984375,-0.072509765625,1.059326171875,0.4122137404580153,0.15267175572519084,1.2290076335877862,0,0,0,30.882941176470588,29.384050247455196,0,0,0,0,0,0,90,85,0
1747827238.2711883,1747827238.271.jpg,0.085205078125,-0.077392578125,1.07177734375,0.5343511450381679,-1.9312977099236641,1.2213740458015268,0,0,0,30.97705882352941,29.365096486619073,0,0,0,0,0,0,90,85,0
1747827238.3721817,1747827238.372.jpg,0.087158203125,-0.06591796875,1.0625,0.7480916030534351,-0.03816793893129771,1.1297709923664123,0,0,0,30.882941176470588,29.371414634323408,0,0,0,0,0,0,90,85,0
1747827238.4440248,1747827238.444.jpg,0.09033203125,-0.070556640625,1.05615234375,0.4961832061068702,0.10687022900763359,1.3282442748091603,0,0,0,30.882941176470588,29.37773255458294,0,0,0,0,0,0,90,90,0
1747827238.674338,1747827238.674.jpg,0.088134765625,-0.068115234375,1.04248046875,0.549618320610687,0.04580152671755725,1.1450381679389312,0,0,0,30.835882352941177,29.371414634323408,0,0,0,0,0,0,90,90,0
1747827238.7770245,1747827238.777.jpg,0.08251953125,-0.0712890625,1.068115234375,0.40458015267175573,-0.31297709923664124,1.1603053435114503,0,0,0,30.741764705882353,29.365096486619073,0,0,0,0,0,0,90,85,0
1747827238.975192,1747827238.975.jpg,0.089111328125,-0.072265625,1.06005859375,0.45038167938931295,0.03816793893129771,1.0687022900763359,0,0,0,30.788823529411765,29.365096486619073,0,0,0,0,0,0,90,85,0
1747827239.0758758,1747827239.076.jpg,0.086669921875,-0.07421875,1.05908203125,0.4580152671755725,1.9236641221374047,1.2366412213740459,0,0,0,30.788823529411765,29.352459508645847,0,0,0,0,0,0,90,85,0
1747827239.276587,1747827239.277.jpg,0.088134765625,-0.07861328125,1.068359375,0.5877862595419847,0.015267175572519083,1.1908396946564885,0,0,0,30.788823529411765,29.352459508645847,0,0,0,0,0,0,90,85,0
1747827239.3798702,1747827239.380.jpg,0.086181640625,-0.076171875,1.051513671875,0.48854961832061067,0.03816793893129771,1.0229007633587786,0,0,0,30.882941176470588,29.358778111412402,0,0,0,0,0,0,90,90,0
1747827239.5783553,1747827239.578.jpg,0.090576171875,-0.078125,1.0625,0.8473282442748091,-0.35877862595419846,1.083969465648855,0,0,0,30.882941176470588,29.346140678261804,0,0,0,0,0,0,90,90,0
1747827239.6451092,1747827239.645.jpg,0.087158203125,-0.08349609375,1.061767578125,0.6717557251908397,1.9083969465648856,1.1374045801526718,0,0,0,30.835882352941177,29.358778111412402,0,0,0,0,0,0,90,85,0
1747827239.849498,1747827239.849.jpg,0.08935546875,-0.0751953125,1.066162109375,0.3511450381679389,1.9389312977099236,1.099236641221374,0,0,0,30.882941176470588,29.346140678261804,0,0,0,0,0,0,90,85,0
1747827239.912139,1747827239.912.jpg,0.086669921875,-0.07275390625,1.0595703125,0.6641221374045801,0.061068702290076333,1.1603053435114503,0,0,0,30.788823529411765,29.339821620202702,0,0,0,0,0,0,90,85,1
1747827240.1045847,1747827240.105.jpg,0.083740234375,-0.069580078125,1.056884765625,0.7480916030534351,-0.1297709923664122,1.1068702290076335,0,0,0,30.93,29.352459508645847,0,0,0,0,0,0,90,85,1
1747827240.384008,1747827240.384.jpg,0.102783203125,-0.068603515625,1.052734375,0.5267175572519084,1.9236641221374047,1.282442748091603,0,0,0,30.788823529411765,29.333502334410912,0,0,0,0,0,0,90,85,0
1747827240.4847722,1747827240.485.jpg,0.09033203125,-0.07177734375,1.0654296875,0.7709923664122137,-0.20610687022900764,1.2442748091603053,0,0,0,30.835882352941177,29.346140678261804,0,0,0,0,0,0,90,85,0
1747827240.5850894,1747827240.585.jpg,0.088623046875,-0.07666015625,1.06494140625,0.8320610687022901,-0.16793893129770993,1.099236641221374,0,0,0,30.93,29.339821620202702,0,0,0,0,0,0,90,85,0
1747827240.723631,1747827240.724.jpg,0.0869140625,-0.064208984375,1.05322265625,0.45038167938931295,0.08396946564885496,1.1450381679389312,0,0,0,30.93,29.346140678261804,0,0,0,0,0,0,90,85,0
1747827240.8799703,1747827240.880.jpg,0.0869140625,-0.076416015625,1.06201171875,0.6641221374045801,0.2595419847328244,1.3358778625954197,0,0,0,30.93,29.333502334410912,0,0,2,60,2,60,90,85,0
1747827240.9797125,1747827240.980.jpg,0.096923828125,-0.025146484375,1.0966796875,1.183206106870229,-1.1068702290076335,1.1526717557251909,0,0,0,30.882941176470588,29.333502334410912,0,0,2,200,2,200,90,85,0
1747827241.1012533,1747827241.101.jpg,0.066650390625,-0.090576171875,1.034423828125,0.16793893129770993,-2.0916030534351147,1.816793893129771,0,0,0,30.882941176470588,29.327182820828796,0,0,2,200,2,200,90,85,0
1747827241.2997873,1747827241.300.jpg,0.066650390625,-0.093017578125,0.886962890625,0.9694656488549618,2.763358778625954,1.1603053435114503,0,0,0,30.788823529411765,29.333502334410912,0,0,2,255,2,255,90,85,0
1747827241.4818296,1747827241.482.jpg,0.123779296875,-0.103515625,0.956787109375,2.450381679389313,-1.4809160305343512,1.4122137404580153,0,0,0,30.882941176470588,29.339821620202702,0,0,2,255,2,255,90,85,0
1747827241.5808182,1747827241.581.jpg,0.122314453125,-0.133544921875,1.07763671875,1.5114503816793894,-0.17557251908396945,1.2900763358778626,0,0,0,30.788823529411765,29.31454311006295,0,0,2,100,2,100,90,85,0
1747827241.7847428,1747827241.785.jpg,0.0830078125,-0.0458984375,1.1533203125,-1.2290076335877862,1.748091603053435,0.8473282442748091,0,0,0,30.741764705882353,29.320863079398702,0,0,0,0,0,0,90,85,0
1747827241.8860734,1747827241.886.jpg,0.080322265625,-0.105224609375,1.012451171875,3.877862595419847,1.3053435114503817,1.1297709923664123,0,0,0,30.788823529411765,29.333502334410912,0,0,0,0,0,0,90,85,0
1747827241.993451,1747827241.993.jpg,0.05419921875,-0.144775390625,1.02685546875,-0.3893129770992366,0.7022900763358778,1.6793893129770991,0,0,0,30.835882352941177,29.327182820828796,0,0,0,0,0,0,90,85,0
1747827242.1947408,1747827242.195.jpg,0.088134765625,-0.072021484375,1.053466796875,1.9389312977099236,-0.32061068702290074,1.5038167938931297,0,0,0,30.882941176470588,29.320863079398702,0,0,0,0,0,0,90,85,0
1747827242.2957177,1747827242.296.jpg,0.083251953125,-0.062744140625,1.044677734375,1.1221374045801527,0.1984732824427481,1.2748091603053435,0,0,0,30.882941176470588,29.333502334410912,0,0,0,0,0,0,90,85,0
1747827242.3966258,1747827242.397.jpg,0.082763671875,-0.047119140625,1.061767578125,0.46564885496183206,-0.022900763358778626,1.1145038167938932,0,0,0,30.882941176470588,29.320863079398702,0,0,0,0,0,0,90,85,0
1747827242.5983875,1747827242.598.jpg,0.087890625,-0.04248046875,1.02978515625,-1.2595419847328244,0.8702290076335878,1.6106870229007633,0,0,0,30.835882352941177,29.320863079398702,0,0,1,100,1,100,90,85,0
1747827242.6582103,1747827242.658.jpg,0.086669921875,-0.079345703125,1.06005859375,-0.8473282442748091,0.648854961832061,0.8091603053435115,0,0,0,30.882941176470588,29.320863079398702,0,0,1,100,1,100,90,85,0
1747827242.8001518,1747827242.800.jpg,0.0927734375,-0.074951171875,1.00341796875,-0.2900763358778626,0.5954198473282443,1.0381679389312977,0,0,0,30.788823529411765,29.320863079398702,0,0,1,150,1,150,90,85,0
1747827243.0013862,1747827243.001.jpg,0.130859375,-0.143310546875,1.1181640625,-1.3969465648854962,-1.3053435114503817,0.6183206106870229,0,0,0,30.835882352941177,29.320863079398702,0,0,1,150,1,150,90,85,0
1747827243.048749,1747827243.049.jpg,0.10107421875,-0.02294921875,1.17626953125,-2.122137404580153,-0.6946564885496184,1.6106870229007633,0,0,0,30.788823529411765,29.31454311006295,0,0,1,100,1,100,90,85,0
1747827243.2030306,1747827243.203.jpg,0.100341796875,-0.086669921875,1.00537109375,1.9541984732824427,-1.9465648854961832,1.1068702290076335,0,0,0,30.788823529411765,29.31454311006295,0,0,0,0,0,0,90,85,0
1747827243.4043636,1747827243.404.jpg,0.080322265625,-0.072265625,1.088623046875,-0.4732824427480916,-0.5038167938931297,1.0381679389312977,0,0,0,30.882941176470588,29.30190248744369,0,0,0,0,0,0,90,85,0
1747827243.5054617,1747827243.505.jpg,0.08642578125,-0.070068359375,1.077880859375,0.9236641221374046,0.09923664122137404,1.183206106870229,0,0,0,30.788823529411765,29.30190248744369,0,0,0,0,0,0,90,85,0
1747827243.605699,1747827243.606.jpg,0.09326171875,-0.060546875,1.072021484375,1.1297709923664123,0.06870229007633588,1.3511450381679388,0,0,0,30.835882352941177,29.30190248744369,0,0,0,0,0,0,90,85,0
1747827243.8072443,1747827243.807.jpg,0.08447265625,-0.071533203125,1.04736328125,0.8396946564885496,-0.2748091603053435,1.0687022900763359,0,0,0,30.741764705882353,29.295581834044736,0,0,0,0,0,0,90,85,0
1747827243.9082448,1747827243.908.jpg,0.086181640625,-0.07080078125,1.069580078125,0.3282442748091603,0.061068702290076333,1.2442748091603053,0,0,0,30.788823529411765,29.308222912763853,0,0,0,0,0,0,90,85,0
1747827244.0086405,1747827244.009.jpg,0.094970703125,-0.07470703125,1.05322265625,0.35877862595419846,0.07633587786259542,1.1221374045801527,0,0,0,30.788823529411765,29.30190248744369,0,0,0,0,0,0,90,85,0
1747827244.2109406,1747827244.211.jpg,0.08154296875,-0.0810546875,1.061767578125,1.3969465648854962,-0.6259541984732825,1.0076335877862594,0,0,0,30.835882352941177,29.282939842779406,0,0,0,0,0,0,90,85,0
1747827244.310729,1747827244.311.jpg,0.080322265625,-0.076416015625,1.063720703125,1.748091603053435,-0.3893129770992366,1.0,0,0,0,30.788823529411765,29.282939842779406,0,0,0,0,0,0,90,85,0
1747827244.4111512,1747827244.411.jpg,0.079345703125,-0.0634765625,1.07080078125,1.0381679389312977,-0.3282442748091603,1.099236641221374,0,0,0,30.788823529411765,29.295581834044736,0,0,0,0,0,0,90,85,0
1747827244.613025,1747827244.613.jpg,0.0810546875,-0.06982421875,1.061279296875,-0.007633587786259542,0.24427480916030533,1.1755725190839694,0,0,0,30.835882352941177,29.282939842779406,0,0,0,0,0,0,90,85,0
1747827244.8136759,1747827244.814.jpg,0.087158203125,-0.072265625,1.065185546875,0.3816793893129771,0.030534351145038167,1.0763358778625953,0,0,0,30.835882352941177,29.276618504797465,0,0,0,0,0,0,90,85,0
1747827244.9139323,1747827244.914.jpg,0.08544921875,-0.077392578125,1.061279296875,0.5725190839694656,0.15267175572519084,1.1450381679389312,0,0,0,30.835882352941177,29.282939842779406,0,0,0,0,0,0,90,85,0
1747827245.0149179,1747827245.015.jpg,0.0888671875,-0.06982421875,1.04833984375,0.5038167938931297,-1.9541984732824427,1.2900763358778626,0,0,0,30.788823529411765,29.276618504797465,0,0,0,0,0,0,90,85,0
